Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Kowloon Cricket Club 2,8,7,1,40,33,7,0,1,0,0
Hong Kong Football Club 2A,8,7,1,31,24,16,0,0,0,1
Hong Kong Football Club 2B,8,4,4,24,20,20,0,0,0,0
Hong Kong Cricket Club D2,8,1,7,13,12,28,0,0,0,0
Young Player 2,8,1,7,11,11,29,1,0,1,0
