Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 6B,52.94117647058824,88.23529411764706,100.0,100.0,71.42857142857143,82.52100840336135,78
Uncles,66.66666666666666,72.22222222222221,55.55555555555556,61.111111111111114,56.25,62.36111111111111,88
Hong Kong Football Club 6A,72.22222222222221,70.58823529411765,35.294117647058826,64.70588235294117,60.0,60.56209150326797,84
Kowloon Cricket Club 6A,94.44444444444444,44.44444444444444,50.0,17.647058823529413,85.71428571428571,58.45004668534081,85
Hong Kong Football Club 6B,27.77777777777778,66.66666666666666,66.66666666666666,58.82352941176471,50.0,53.986928104575156,87
Hong Kong Football Club 6C,72.22222222222221,27.77777777777778,38.88888888888889,44.44444444444444,62.5,49.166666666666664,88
Fusion Squash Club 1,61.111111111111114,31.25,50.0,63.63636363636363,37.5,48.69949494949495,67
Electrify Squash Div 6,31.25,64.70588235294117,53.333333333333336,42.857142857142854,46.15384615384615,47.660040939452706,75
Ladies Recreation Club Div 6,38.88888888888889,55.55555555555556,29.411764705882355,46.15384615384615,45.45454545454545,43.092920151743684,77
Global Squash 1,16.666666666666664,50.0,77.77777777777779,31.25,18.75,38.88888888888889,86
Hong Kong Cricket Club D6,11.11111111111111,5.88235294117647,35.294117647058826,43.75,46.666666666666664,28.540849673202615,83
X-Alpha 3,52.94117647058824,22.22222222222222,11.11111111111111,33.33333333333333,14.285714285714285,26.77871148459384,82
