Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M1B,78.57142857142857,57.14285714285714,81.81818181818183,72.5108225108225,39
Hong Kong Football Club M1A,46.666666666666664,73.33333333333333,84.61538461538461,68.2051282051282,43
Hong Kong Cricket Club M1A,78.57142857142857,57.14285714285714,25.0,53.57142857142858,40
Hong Kong Cricket Club M1B,40.0,50.0,28.57142857142857,39.523809523809526,36
Squashathon M+,7.142857142857142,7.6923076923076925,23.076923076923077,12.637362637362637,40
