Team Name,Home,Average Home Score,Average Away Score,home_away_diff
NEXUS 3,Cornwall Street Squash Centre,2.909090909090909,1.7,1.2090909090909092
Vitality Squash 2,HK Squash Centre,2.5,1.4285714285714286,1.0714285714285714
LONGVIEW,Kwun Chung Sports Centre,2.3,1.4545454545454546,0.8454545454545452
Fusion Squash Club 1,HK Squash Centre,3.0,2.3,0.7000000000000002
Happy Squash 3,Wai Tsuen Sports Centre,2.6,2.2,0.3999999999999999
Dynamos Squash,Tsing Yi Sports Centre,4.1,4.0,0.09999999999999964
X-Alpha 4,Pei Ho Street Sports Centre,2.5454545454545454,2.6,-0.054545454545454675
MERCURY,HK Squash Centre,1.625,2.125,-0.5
