Home Team,Away Team,Venue,Match Week,Date
Electrify Squash Ladies,JESSICA L4,HK Squash Centre,19,2025-03-21
Hong Kong Cricket Club L4,Hong Kong Football Club JSA,Hong Kong Cricket Club,19,2025-03-21
i-Mask Advance Squash Club L4,JESSICA Smashin' Mochi,Cornwall Street Squash Centre,19,2025-03-21
