Home Team,Away Team,Venue,Match Week,Date
The Squash Club 3,Tuen Mun Squash Club,Cornwall Street Squash Centre,19,2025-03-25
Kinetic 3,BOSS,HK Squash Centre,19,2025-03-25
i-Mask Advance Squash Club 4,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,19,2025-03-25
7NT,Sha Tin 5,Cornwall Street Squash Centre,19,2025-03-25
Invader Squash,Global Squash 2,Harbour Road Sports Centre,19,2025-03-25
