Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Cricket Club M2,100.0,66.66666666666666,100.0,83.33333333333334,60.0,82.0,29
Hong Kong Football Club M2A,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,80.0,15
Hong Kong Football Club M2B,75.0,25.0,75.0,25.0,100.0,60.0,20
Ladies Recreation Club M2,60.0,80.0,80.0,20.0,40.0,56.0,25
United Services Recreation Club M2,20.0,60.0,40.0,0.0,50.0,34.0,24
