Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
JESSICA L4,18,15.8873774754951,2.112622524504901,59.60152030406081,100.0,93.8987797559512,5.861172234446889,0.24004800960192038,0.0,0.0,0.0,0.0
Hong Kong Cricket Club L4,18,13.918383676735347,4.081616323264653,50.70814162832566,100.0,5.621124224844969,70.69413882776556,23.664732946589318,0.020004000800160033,0.0,0.0,0.0
Hong Kong Football Club JSA,18,12.16743348669734,5.832566513302661,47.230646129225846,100.0,0.48009601920384076,23.444688937787557,75.65513102620524,0.4200840168033607,0.0,0.0,0.0
Hong Kong Football Club L4,18,7.95999199839968,10.04000800160032,32.816763352670534,93.2386477295459,0.0,0.0,0.4400880176035207,92.79855971194239,6.601320264052811,0.14002800560112022,0.020004000800160033
JESSICA Smashin' Mochi,18,5.553510702140429,12.446489297859571,24.93858771754351,6.56131226245249,0.0,0.0,0.0,6.56131226245249,78.8357671534307,11.822364472894579,2.7805561112222446
i-Mask Advance Squash Club L4,18,4.430286057211442,13.569713942788557,17.72134426885377,0.14002800560112022,0.0,0.0,0.0,0.14002800560112022,9.141828365673135,49.82996599319864,40.88817763552711
Electrify Squash Ladies,18,3.0830166033206643,14.916983396679335,16.982996599319865,0.060012002400480095,0.0,0.0,0.0,0.060012002400480095,5.421084216843369,38.207641528305665,56.31126225245049
