Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Hong Kong Football Club 7B,18,12.307153576788394,5.692846423211606,69.15457728864432,99.79989994997499,74.98749374687344,17.45872936468234,5.702851425712856,1.6508254127063533,0.2001000500250125,0.0,0.0
Kowloon Cricket Club 7,18,11.725862931465734,6.274137068534268,62.77988994497248,93.64682341170585,12.906453226613307,40.8704352176088,28.064032016008007,11.805902951475739,5.252626313156578,1.1005502751375689,0.0
The Squash Club 2,18,11.03751875937969,6.96248124062031,62.03951975987994,91.54577288644322,10.605302651325662,30.61530765382691,35.36768384192096,14.957478739369684,6.503251625812906,1.9509754877438719,0.0
Xavier,18,8.735367683841922,9.264632316158078,55.91995997999,49.92496248124063,0.6003001500750376,5.502751375687844,14.907453726863432,28.91445722861431,29.864932466233117,20.210105052526263,0.0
Physical Chess 2,18,8.719859929964983,9.280140070035017,54.049024512256125,33.46673336668334,0.400200100050025,3.0515257628814405,7.85392696348174,22.161080540270135,28.66433216608304,37.868934467233615,0.0
Hong Kong Cricket Club 6,18,9.34617308654327,8.65382691345673,53.448224112056025,31.615807903951975,0.5002501250625313,2.501250625312656,8.104052026013006,20.51025512756378,29.514757378689342,38.86943471735868,0.0
Twister 2,18,1.128064032016008,16.871935967983994,19.608804402201102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
