Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squash-On,HK Squash Centre,5.0,3.25,1.75
Squashathon MeGa,HK Squash Centre,2.4,1.0,1.4
TNG 3,Cornwall Street Squash Centre,2.4444444444444446,1.2,1.2444444444444447
RELAY 2,Sir Denys Roberts Squash Court,4.1,3.0,1.0999999999999996
Fusion Squash Club 3,HK Squash Centre,3.0,2.4,0.6000000000000001
Electrify Squash Div 15,HK Squash Centre,4.0,3.75,0.25
Serve - Ivors,HK Squash Centre,1.25,1.0,0.25
i-Mask Advance Squash Club 6,Cornwall Street Squash Centre,1.8333333333333333,1.8888888888888888,-0.05555555555555558
