Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Kinetic 2,Yuen Long Jockey Club Squash Courts,2.375,0.42857142857142855,1.9464285714285714
i-Mask Advance Squash Club 2,Cornwall Street Squash Centre,1.8,1.0,0.8
TOMCAT,Cornwall Street Squash Centre,2.8,2.3333333333333335,0.46666666666666634
Hong Kong Football Club 8,Hong Kong Football Club,3.5714285714285716,3.125,0.4464285714285716
Squashathon Zero,Cornwall Street Squash Centre,3.0,2.6,0.3999999999999999
Striving Squash,Kwun Chung Sports Centre,2.625,2.25,0.375
Sha Tin 3,Cornwall Street Squash Centre,4.0,4.0,0.0
Physical Chess 3,Cornwall Street Squash Centre,1.3333333333333333,1.4,-0.06666666666666665
Ladies Recreation Club Div 8,Ladies Recreation Club,2.857142857142857,3.375,-0.5178571428571428
