Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Football Club M4B,Hong Kong Football Club,3.2857142857142856,2.5714285714285716,0.714285714285714
Hong Kong Football Club M4A,Hong Kong Football Club,3.7142857142857144,3.142857142857143,0.5714285714285716
WAKO,Masters - Harbour Road Sports Centre,2.4444444444444446,2.0,0.44444444444444464
Royal Hong Kong Yacht Club M4,Royal Hong Kong Yacht Club,2.125,2.0,0.125
United Services Recreation Club M4,United Services Recreation Club,3.375,3.3333333333333335,0.04166666666666652
Bolton,Masters - HK Squash Centre,1.375,1.5555555555555556,-0.18055555555555558
SKCSC,Masters - Cornwall Street Squash Centre,3.111111111111111,3.5,-0.38888888888888884
Hong Kong Club Blue,HK CLUB,1.1111111111111112,1.875,-0.7638888888888888
