Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
United Services Recreation Club M4,21,12.030303030303031,8.969696969696969,69.24242424242425,84.84848484848484,34.34343434343434,21.21212121212121,12.121212121212121,17.17171717171717,9.090909090909092,2.0202020202020203,3.0303030303030303,1.0101010101010102
Hong Kong Football Club M4A,21,10.93939393939394,10.06060606060606,65.38383838383838,63.63636363636364,18.181818181818183,14.14141414141414,19.19191919191919,12.121212121212121,12.121212121212121,8.080808080808081,8.080808080808081,8.080808080808081
WAKO,21,10.757575757575758,10.242424242424242,64.7070707070707,58.58585858585859,11.11111111111111,18.181818181818183,16.161616161616163,13.131313131313133,13.131313131313133,9.090909090909092,15.151515151515152,4.040404040404041
SKCSC,21,10.343434343434344,10.656565656565656,63.92929292929293,52.525252525252526,13.131313131313133,13.131313131313133,8.080808080808081,18.181818181818183,16.161616161616163,14.14141414141414,14.14141414141414,3.0303030303030303
Hong Kong Football Club M4B,21,10.363636363636363,10.636363636363637,62.666666666666664,48.484848484848484,7.07070707070707,16.161616161616163,16.161616161616163,9.090909090909092,16.161616161616163,10.1010101010101,11.11111111111111,14.14141414141414
Royal Hong Kong Yacht Club M4,21,10.464646464646465,10.535353535353535,61.81818181818182,39.39393939393939,8.080808080808081,10.1010101010101,11.11111111111111,10.1010101010101,17.17171717171717,17.17171717171717,14.14141414141414,12.121212121212121
Hong Kong Club Blue,21,10.121212121212121,10.878787878787879,60.43434343434343,33.33333333333333,6.0606060606060606,4.040404040404041,12.121212121212121,11.11111111111111,13.131313131313133,21.21212121212121,18.181818181818183,14.14141414141414
Bolton,21,8.97979797979798,12.02020202020202,55.81818181818182,19.19191919191919,2.0202020202020203,3.0303030303030303,5.05050505050505,9.090909090909092,3.0303030303030303,18.181818181818183,16.161616161616163,43.43434343434344
