Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Physical Chess 5,18,9.844844844844845,8.155155155155155,56.32132132132132,71.77177177177177,23.223223223223226,18.21821821821822,15.715715715715717,14.614614614614615,10.51051051051051,10.71071071071071,7.007007007007007
Royal Hong Kong Yacht Club Div 15,18,9.796796796796796,8.203203203203204,56.06106106106106,71.77177177177177,20.72072072072072,20.32032032032032,17.81781781781782,12.912912912912914,10.41041041041041,9.10910910910911,8.708708708708707
HKIS Div 15,18,8.7987987987988,9.2012012012012,54.31831831831832,60.56056056056057,13.513513513513514,17.117117117117118,14.514514514514515,15.415415415415415,16.016016016016017,13.213213213213212,10.21021021021021
Sha Tin 7,18,8.996996996996998,9.003003003003004,53.95895895895896,58.15815815815816,15.215215215215217,13.613613613613614,15.615615615615615,13.713713713713712,16.116116116116117,14.714714714714713,11.01101101101101
Squashathon One,18,8.914914914914915,9.085085085085085,53.71871871871872,57.95795795795796,14.014014014014014,14.014014014014014,15.215215215215217,14.714714714714713,14.214214214214213,13.513513513513514,14.314314314314313
Hong Kong Cricket Club 8,18,7.834834834834835,10.165165165165165,51.3003003003003,42.64264264264264,7.207207207207207,8.90890890890891,12.212212212212211,14.314314314314313,15.115115115115115,20.62062062062062,21.62162162162162
United Services Recreation Club 4,18,8.812812812812812,9.187187187187186,50.32132132132132,37.13713713713713,6.106106106106106,7.807807807807808,8.90890890890891,14.314314314314313,17.61761761761762,18.11811811811812,27.127127127127125
