Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Ladies Recreation Club Div 14,21,11.503503503503504,9.496496496496496,67.87387387387388,74.17417417417418,27.72772772772773,18.81881881881882,14.614614614614615,13.013013013013014,9.80980980980981,7.5075075075075075,6.106106106106106,2.4024024024024024
Electrify Squash Div 14,21,11.773773773773774,9.226226226226226,67.02902902902903,70.47047047047047,23.823823823823822,20.32032032032032,13.413413413413414,12.912912912912914,10.91091091091091,9.20920920920921,5.905905905905906,3.5035035035035036
Hong Kong Football Club 14B,21,10.49049049049049,10.50950950950951,65.14114114114113,60.96096096096096,13.813813813813812,17.417417417417415,15.715715715715717,14.014014014014014,12.912912912912914,12.612612612612612,9.00900900900901,4.504504504504505
Kowloon Cricket Club 14,21,10.70970970970971,10.29029029029029,63.68368368368368,53.553553553553556,10.71071071071071,15.315315315315313,12.612612612612612,14.914914914914915,15.715715715715717,11.31131131131131,10.81081081081081,8.608608608608609
North District Sports Association 3,21,10.573573573573574,10.426426426426426,63.213213213213216,49.34934934934935,10.61061061061061,10.41041041041041,15.115115115115115,13.213213213213212,14.914914914914915,14.414414414414415,12.612612612612612,8.708708708708707
8 Virtues + 1,21,10.713713713713714,10.286286286286286,61.81581581581582,45.645645645645644,6.806806806806807,9.80980980980981,14.214214214214213,14.814814814814813,13.813813813813812,13.113113113113112,15.915915915915916,11.511511511511511
X-Alpha 6,21,9.582582582582583,11.417417417417417,60.252252252252255,33.53353353353353,5.405405405405405,5.805805805805806,11.21121121121121,11.11111111111111,14.014014014014014,17.117117117117118,18.51851851851852,16.816816816816818
Hong Kong Football Club 14A,21,8.652652652652653,12.347347347347347,54.990990990990994,12.312312312312311,1.1011011011011012,2.1021021021021022,3.1031031031031033,6.006006006006006,7.907907907907907,14.714714714714713,21.12112112112112,43.94394394394394
