Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Football Club M4A,Hong Kong Football Club,3.75,3.25,0.5
Hong Kong Football Club M4B,Hong Kong Football Club,3.25,2.75,0.5
WAKO,Masters - Harbour Road Sports Centre,2.3,2.111111111111111,0.18888888888888866
United Services Recreation Club M4,United Services Recreation Club,3.111111111111111,3.1,0.011111111111111072
Bolton,Masters - HK Squash Centre,1.375,1.4545454545454546,-0.07954545454545459
Royal Hong Kong Yacht Club M4,Royal Hong Kong Yacht Club,2.0,2.2,-0.20000000000000018
SKCSC,Masters - Cornwall Street Squash Centre,3.3,3.5555555555555554,-0.25555555555555554
Hong Kong Club Blue,HK CLUB,1.1818181818181819,1.875,-0.6931818181818181
