Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 7,100.0,100.0,0.0,100.0,0.0,60.0,5
Hong Kong Football Club 7B,0.0,100.0,100.0,100.0,0.0,60.0,5
Hong Kong Cricket Club 6,0.0,0.0,100.0,0.0,100.0,40.0,5
Physical Chess 2,0.0,0.0,100.0,100.0,0.0,40.0,5
Twister 2,0.0,0.0,0.0,0.0,0.0,0.0,5
