Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Star River 3,100.0,100.0,0.0,100.0,0.0,60.0,5
Royal Hong Kong Yacht Club Div 13,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,59.999999999999986,15
Vitality Squash 3,0.0,0.0,66.66666666666666,0.0,100.0,33.33333333333333,12
M&M Squash,0.0,0.0,0.0,100.0,0.0,20.0,5
Bravo D13,100.0,0.0,0.0,0.0,0.0,20.0,7
North District Sports Association 2,0.0,0.0,0.0,100.0,0.0,20.0,5
