Home Team,Away Team,Venue,Match Week,Date
Tuen Mun Squash Club,Invader Squash,Cornwall Street Squash Centre,3,2025-10-28
The Zero Squash Club D11,ZOMA,Cornwall Street Squash Centre,3,2025-10-28
i-Mask Advance Squash Club 5,Alpha CUHK,Cornwall Street Squash Centre,3,2025-10-28
Sea Bear,7NT,Cornwall Street Squash Centre,3,2025-10-28
GMDBB,South China Athletic Association,HK Squash Centre,3,2025-10-28
