Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M2,33.33333333333334,0.0,83.33333333333334,23.333333333333343,35.0,35.00000000000001
United Services Recreation Club M2,16.666666666666664,50.0,33.33333333333333,-40.0,60.0,24.0
Hong Kong Football Club M2B,0.0,25.0,75.0,-50.0,50.0,20.0
Hong Kong Football Club M2A,10.0,-10.0,35.0,0.0,20.0,11.0
Ladies Recreation Club M2,49.99999999999999,-16.666666666666686,16.666666666666686,-16.666666666666664,16.666666666666664,10.0
