Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Kowloon Cricket Club 4,2,2,0,10,8,2,0,1,0,0
YLJR,2,2,0,9,7,3,0,0,0,0
Hong Kong Cricket Club D4B,2,1,1,7,6,4,0,0,0,0
Sha Tin 1,2,1,1,7,6,4,0,0,0,0
Hong Kong Football Club 4A,2,1,1,6,5,5,0,0,0,0
Hong Kong Football Club 4B,2,1,1,6,5,5,0,0,0,0
The Squash Club 1,2,1,1,6,5,5,0,0,0,0
X-Alpha 2,2,1,1,4,3,7,1,0,0,0
TNGX,2,0,2,3,3,7,0,0,0,0
Hong Kong Cricket Club D4A,2,0,2,2,2,8,0,0,0,0
