Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
ERROR,2,2,0,10,8,2,0,0,0,0
Physical Chess 1,2,2,0,9,7,3,0,0,0,0
Hong Kong Football Club 5,2,1,1,8,7,3,0,2,0,0
Squashathon,2,1,1,7,6,4,0,0,0,0
Kowloon Cricket Club 5,1,1,0,6,5,0,0,2,0,0
Happy Squash 2,2,1,1,4,3,7,0,0,0,0
Sha Tin 2,2,0,2,3,3,7,0,0,0,0
United Services Recreation Club 2,1,0,1,1,1,4,0,0,0,0
NEXUS 2,2,0,2,0,0,10,4,0,0,0
