Home Team,Away Team,Venue,Match Week,Date
Smart Squash 1,Fusion Squash Club 2,Cornwall Street Squash Centre,8,2025-11-21
X-Alpha 4,TNG 1,Cornwall Street Squash Centre,8,2025-11-21
Happy Squash 3,Vitality Squash 1,Wai Tsuen Sports Centre,8,2025-11-21
