Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Hong Kong Football Club 7B,18,11.558279139569784,6.441720860430215,66.13656828414207,98.14907453726865,41.120560280140076,32.36618309154578,17.258629314657327,7.403701850925462,1.8009004502251125,0.05002501250625312,0.0
The Squash Club 2,18,11.692846423211606,6.307153576788394,64.66033016508254,96.59829914957479,32.21610805402702,28.01400700350175,25.162581290645324,11.205602801400701,2.9514757378689347,0.4502251125562781,0.0
Kowloon Cricket Club 7,18,11.883941970985493,6.116058029014507,63.39719859929965,94.89744872436219,22.311155577788895,29.764882441220607,29.314657328664335,13.506753376688344,3.851925962981491,1.250625312656328,0.0
Xavier,18,9.421710855427714,8.578289144572286,57.56178089044522,66.93346673336669,3.851925962981491,7.903951975987994,18.05902951475738,37.11855927963982,22.56128064032016,10.505252626313156,0.0
Physical Chess 2,18,8.054527263631815,9.945472736368185,52.239119559779894,21.5607803901951,0.25012506253126565,1.0005002501250626,5.152576288144072,15.157578789394696,33.26663331665833,45.17258629314657,0.0
Hong Kong Cricket Club 6,18,8.737368684342172,9.262631315657828,52.06253126563281,21.860930465232617,0.25012506253126565,0.9504752376188095,5.052526263131566,15.607803901950975,35.56778389194598,42.57128564282141,0.0
Twister 2,18,1.6513256628314157,16.348674337168585,21.94247123561781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
