Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Friend Club,21,16.418209104552275,4.581790895447724,86.14057028514257,100.0,89.29464732366183,9.504752376188094,1.150575287643822,0.05002501250625312,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club 3,21,13.779389694847424,7.220610305152576,76.7063531765883,99.74987493746873,8.904452226113056,66.63331665832916,20.460230115057527,3.7518759379689848,0.25012506253126565,0.0,0.0,0.0
Kwai Tsing District Squash Club,21,12.625812906453227,8.374187093546773,70.25412706353177,95.39769884942471,1.8009004502251125,18.90945472736368,52.826413206603306,21.860930465232617,3.551775887943972,0.9004502251125562,0.1500750375187594,0.0
Kowloon Cricket Club 9,21,11.274137068534266,9.725862931465734,65.08904452226113,83.69184592296148,0.0,4.902451225612806,23.21160580290145,55.577788894447224,12.206103051525762,3.1015507753876936,0.80040020010005,0.2001000500250125
Hong Kong Football Club 9,21,8.90895447723862,12.09104552276138,55.86443221610806,13.556778389194598,0.0,0.05002501250625312,1.8009004502251125,11.705852926463232,41.570785392696344,27.313656828414207,12.656328164082039,4.902451225612806
Centre Squash,21,7.824912456228114,13.175087543771886,53.41470735367684,5.502751375687844,0.0,0.0,0.400200100050025,5.102551275637819,26.563281640820406,35.51775887943972,21.710855427713856,10.705352676338169
HKPF Squash Team,21,6.252626313156578,14.74737368684342,50.39069534767384,1.7008504252126062,0.0,0.0,0.1500750375187594,1.5507753876938468,11.105552776388194,23.261630815407706,38.86943471735868,25.062531265632813
The Best Group 2,21,6.9159579789894945,14.084042021010506,46.14007003501751,0.400200100050025,0.0,0.0,0.0,0.400200100050025,4.752376188094047,9.904952476238119,25.812906453226613,59.1295647823912
