Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 1A,33.33333333333333,100.0,100.0,77.77777777777777,9
Hong Kong Cricket Club 1,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,9
FWD,33.33333333333333,100.0,33.33333333333333,55.55555555555554,9
Hong Kong Football Club 1A,66.66666666666666,33.33333333333333,66.66666666666666,55.55555555555554,9
Hong Kong Football Club 1B,100.0,0.0,0.0,33.333333333333336,9
Kowloon Cricket Club 1B,0.0,0.0,33.33333333333333,11.111111111111109,9
