Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 5A,66.66666666666666,100.0,100.0,100.0,33.33333333333333,79.99999999999999,15
Uncle,50.0,100.0,100.0,100.0,0.0,70.0,10
Physical Chess 1,33.33333333333333,66.66666666666666,100.0,33.33333333333333,100.0,66.66666666666666,15
Happy Squash 2,100.0,66.66666666666666,66.66666666666666,0.0,66.66666666666666,60.0,15
The Squash Club 1,66.66666666666666,66.66666666666666,33.33333333333333,66.66666666666666,0.0,46.66666666666666,15
X-Alpha 2,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,46.66666666666665,15
Hong Kong Racketlon Association 1,0.0,50.0,0.0,50.0,100.0,40.0,10
Hong Kong Football Club 5B,0.0,0.0,0.0,50.0,100.0,30.0,10
Squashathon,50.0,0.0,50.0,50.0,0.0,30.0,10
i-Mask Advance Squash Club 1,0.0,0.0,0.0,33.33333333333333,66.66666666666666,19.999999999999996,15
