Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
JESSICA L4,100.0,100.0,100.0,100.0,9
Hong Kong Cricket Club L4,100.0,100.0,50.0,83.33333333333333,6
Hong Kong Football Club JSA,0.0,100.0,100.0,66.66666666666667,3
Hong Kong Football Club L4,66.66666666666666,33.33333333333333,33.33333333333333,44.444444444444436,9
JESSICA Smashin' Mochi,33.33333333333333,33.33333333333333,0.0,22.222222222222218,8
Electrify Squash Ladies,0.0,0.0,50.0,16.666666666666668,8
i-Mask Advance Squash Club L4,0.0,0.0,0.0,0.0,3
