Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
JESSICA L4,92.85714285714286,78.57142857142857,100.0,90.47619047619048,41
Hong Kong Football Club JSA,66.66666666666666,75.0,81.81818181818183,74.4949494949495,35
Hong Kong Cricket Club L4,85.71428571428571,100.0,30.76923076923077,72.16117216117216,41
Hong Kong Football Club L4,42.857142857142854,28.57142857142857,46.15384615384615,39.19413919413919,41
JESSICA Smashin' Mochi,28.57142857142857,28.57142857142857,30.76923076923077,29.304029304029303,41
Electrify Squash Ladies,21.428571428571427,14.285714285714285,27.27272727272727,20.99567099567099,39
i-Mask Advance Squash Club L4,8.333333333333332,25.0,25.0,19.444444444444443,32
