Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,86.66666666666667,86.66666666666667,92.3076923076923,72.72727272727273,80.0,83.67365967365967,59
Fusion Squash Club 1,50.0,53.333333333333336,69.23076923076923,72.72727272727273,87.5,66.55827505827506,63
NEXUS 3,71.42857142857143,84.61538461538461,50.0,37.5,25.0,53.708791208791204,51
X-Alpha 4,40.0,46.666666666666664,66.66666666666666,54.54545454545454,44.44444444444444,50.46464646464646,62
Vitality Squash 2,33.33333333333333,26.666666666666668,57.14285714285714,77.77777777777779,40.0,46.98412698412699,58
Happy Squash 3,76.92307692307693,69.23076923076923,23.076923076923077,0.0,33.33333333333333,40.51282051282051,60
MERCURY,37.5,25.0,25.0,46.666666666666664,66.66666666666666,40.166666666666664,75
LONGVIEW,12.5,18.75,26.666666666666668,46.15384615384615,20.0,24.814102564102562,70
