Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,avg_win_perc,Total Rubbers
Hong Kong Cricket Club M2B,66.66666666666666,66.66666666666666,33.33333333333333,100.0,66.66666666666666,12
Hong Kong Football Club M2A,66.66666666666666,33.33333333333333,66.66666666666666,66.66666666666666,58.33333333333332,12
Hong Kong Football Club M2B,33.33333333333333,100.0,33.33333333333333,66.66666666666666,58.33333333333332,12
Hong Kong Cricket Club M2A,33.33333333333333,0.0,100.0,33.33333333333333,41.66666666666666,12
Ladies Recreation Club M2B,0.0,66.66666666666666,66.66666666666666,33.33333333333333,41.66666666666666,12
Ladies Recreation Club M2A,100.0,33.33333333333333,0.0,0.0,33.33333333333333,12
