Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Friend Club,21,16.423484696939386,4.576515303060612,86.35767153430686,100.0,86.31726345269054,13.622724544908982,0.060012002400480095,0.0,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club 3,21,14.7001400280056,6.299859971994399,80.65193038607721,100.0,13.622724544908982,81.91638327665534,4.380876175235047,0.08001600320064013,0.0,0.0,0.0,0.0
Kowloon Cricket Club 9,21,13.25265053010602,7.747349469893979,69.92778555711142,96.01920384076816,0.060012002400480095,4.340868173634727,75.35507101420285,16.263252650530106,3.660732146429286,0.3200640128025605,0.0,0.0
Kwai Tsing District Squash Club,21,10.520904180836167,10.479095819163833,65.07041408281657,67.23344668933787,0.0,0.10002000400080016,15.423084616923385,51.71034206841368,26.26525305061012,6.501300260052011,0.0,0.0
Hong Kong Football Club 9,21,10.561112222444489,10.438887777555511,62.249449889977996,30.94618923784757,0.0,0.020004000800160033,4.6209241848369675,26.305261052210444,49.82996599319864,19.22384476895379,0.0,0.0
Centre Squash,21,9.505501100220044,11.494498899779956,58.06021204240848,5.80116023204641,0.0,0.0,0.16003200640128026,5.641128225645129,20.244048809761953,73.79475895179036,0.16003200640128026,0.0
The Best Group 2,21,5.796159231846369,15.203840768153631,43.32586517303461,0.0,0.0,0.0,0.0,0.0,0.0,0.16003200640128026,86.3372674534907,13.50270054010802
HKPF Squash Team,21,3.2400480096019204,17.75995199039808,38.35667133426685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.50270054010802,86.49729945989198
