Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
United Services Recreation Club M3,21,18.888377675535107,2.111622324464893,102.69653930786157,100.0,99.6999399879976,0.30006001200240046,0.0,0.0,0.0,0.0,0.0,0.0
Royal Hong Kong Yacht Club M3,21,15.209241848369674,5.790758151630326,89.70894178835766,100.0,0.26005201040208037,61.11222244448889,38.62772554510902,0.0,0.0,0.0,0.0,0.0
Hong Kong Football Club M3A,21,16.70134026805361,4.2986597319463895,87.78355671134227,100.0,0.040008001600320066,38.5877175435087,61.37227445489097,0.0,0.0,0.0,0.0,0.0
Hong Kong Football Club M3B,21,11.115423084616923,9.884576915383077,66.49249849969993,88.37767553510703,0.0,0.0,0.0,88.37767553510703,11.622324464892978,0.0,0.0,0.0
Old Squash Fellows,21,10.228245649129827,10.771754350870173,60.98619723944789,11.622324464892978,0.0,0.0,0.0,11.622324464892978,88.37767553510703,0.0,0.0,0.0
Hong Kong Cricket Club M3,21,5.535507101420285,15.464492898579715,37.263252650530106,0.0,0.0,0.0,0.0,0.0,0.0,76.19523904780957,23.624724944988998,0.18003600720144028
Kowloon Cricket Club M3,21,4.397279455891178,16.60272054410882,34.624724944989,0.0,0.0,0.0,0.0,0.0,0.0,23.684736947389478,74.9749949989998,1.340268053610722
Titlows Squash Team,21,1.9245849169833966,19.0754150830166,24.444288857771554,0.0,0.0,0.0,0.0,0.0,0.0,0.12002400480096019,1.4002800560112023,98.47969593918783
