Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
X-Alpha 3,18,12.150230046009202,5.849769953990798,69.37327465493098,100.0,96.77935587117423,3.0406081216243246,0.18003600720144028,0.0,0.0,0.0,0.0
UST,18,9.937787557511502,8.062212442488498,57.786957391478296,93.31866373274654,2.900580116023205,45.36907381476295,30.306061212242447,14.742948589717944,5.541108221644329,1.1402280456091218,0.0
Hong Kong Football Club 7A,18,10.211042208441688,7.788957791558312,56.784556911382275,94.05881176235246,0.26005201040208037,39.04780956191238,36.867373474694936,17.883576715343068,4.940988197639528,1.0002000400080016,0.0
The Best Group 1,18,8.371674334866974,9.628325665133026,52.528505701140226,53.110622124424886,0.0,6.66133226645329,15.623124624924985,30.82616523304661,30.486097219443884,16.363272654530906,0.040008001600320066
Hong Kong Cricket Club 5,18,8.678335667133426,9.321664332866574,51.857171434286855,45.58911782356472,0.060012002400480095,5.181036207241449,14.162832566513304,26.185237047409483,33.26665333066614,20.56411282256451,0.580116023204641
Kinetic 1,18,6.662932586517304,11.337067413482696,48.765753150630125,13.922784556911383,0.0,0.7001400280056012,2.8605721144228844,10.362072414482897,25.58511702340468,56.691338267653535,3.800760152030406
Vitality Squash 1,18,6.987997599519904,11.012002400480096,37.903780756151235,0.0,0.0,0.0,0.0,0.0,0.18003600720144028,4.240848169633927,95.57911582316463
