Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Friend Club,21,16.87117423484697,4.128825765153031,87.06961392278455,100.0,87.97759551910383,11.90238047609522,0.12002400480096019,0.0,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club 3,21,14.690338067613522,6.3096619323864775,80.58431686337268,100.0,11.98239647929586,84.61692338467694,3.160632126425285,0.24004800960192038,0.0,0.0,0.0,0.0
Kowloon Cricket Club 9,21,12.588517703540708,8.411482296459292,68.27705541108222,93.45869173834767,0.020004000800160033,2.560512102420484,53.13062612522504,37.74754950990198,6.1812362472494495,0.36007201440288056,0.0,0.0
Kwai Tsing District Squash Club,21,11.16123224644929,9.83876775355071,67.61352270454091,88.25765153030606,0.020004000800160033,0.9201840368073614,40.84816963392679,46.469293858771756,10.582116423284656,1.160232046409282,0.0,0.0
Hong Kong Football Club 9,21,10.078415683136628,10.921584316863372,60.30466093218644,16.043208641728345,0.0,0.0,2.660532106421284,13.382676535307061,66.15323064612923,17.243448689737946,0.5601120224044809,0.0
Centre Squash,21,8.779355871174236,12.220644128825764,55.19583916783357,2.2404480896179235,0.0,0.0,0.08001600320064013,2.1604320864172832,16.743348669733944,76.75535107021403,4.240848169633927,0.020004000800160033
The Best Group 2,21,6.271854370874175,14.728145629125825,45.27745549109822,0.0,0.0,0.0,0.0,0.0,0.34006801360272054,4.280856171234247,82.3364672934587,13.042608521704341
HKPF Squash Team,21,3.559111822364473,17.44088817763553,39.677535507101425,0.0,0.0,0.0,0.0,0.0,0.0,0.20004000800160032,12.8625725145029,86.93738747749549
