Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
X-Alpha 3,18,12.638927785557112,5.361072214442888,71.35307061412283,100.0,99.8999799959992,0.10002000400080016,0.0,0.0,0.0,0.0,0.0
UST,18,10.373874774954992,7.6261252250450084,57.55411082216443,98.41968393678735,0.10002000400080016,52.910582116423285,32.22644528905781,13.18263652730546,1.5603120624124824,0.020004000800160033,0.0
Hong Kong Football Club 7A,18,10.20124024804961,7.79875975195039,56.72274454890978,94.23884776955391,0.0,36.62732546509302,39.56791358271654,18.04360872174435,5.061012202440488,0.7001400280056012,0.0
The Best Group 1,18,8.930986197239449,9.069013802760551,53.74854970994199,71.81436287257452,0.0,9.521904380876176,21.964392878575715,40.328065613122625,20.104020804160832,8.081616323264653,0.0
Hong Kong Cricket Club 5,18,7.737147429485898,10.262852570514102,50.02660532106421,19.68393678735747,0.0,0.26005201040208037,2.8805761152230445,16.543308661732347,42.76855371074215,37.40748149629926,0.14002800560112022
Kinetic 1,18,7.046409281856372,10.953590718143628,49.38127625525105,15.843168633726746,0.0,0.580116023204641,3.3606721344268857,11.90238047609522,30.486097219443884,53.3506701340268,0.3200640128025605
Vitality Squash 1,18,6.071414282856571,11.928585717143429,36.21364272854571,0.0,0.0,0.0,0.0,0.0,0.020004000800160033,0.4400880176035207,99.53990798159631
