Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
SKCSC,21,15.777755551110221,5.222244448889778,84.05701140228045,100.0,40.96819363872775,34.28685737147429,24.70494098819764,0.040008001600320066,0.0,0.0,0.0,0.0
Hong Kong Football Club M4A,21,14.680336067213442,6.319663932786558,83.53870774154831,100.0,29.945989197839566,36.427285457091415,33.606721344268855,0.020004000800160033,0.0,0.0,0.0,0.0
United Services Recreation Club M4,21,14.629525905181037,6.370474094818964,83.38007601520304,100.0,29.085817163432687,29.285857171434287,41.628325665133026,0.0,0.0,0.0,0.0,0.0
Hong Kong Football Club M4B,21,11.479695939187838,9.520304060812162,69.84736947389477,99.65993198639728,0.0,0.0,0.060012002400480095,99.5999199839968,0.34006801360272054,0.0,0.0,0.0
WAKO,21,9.023204640928185,11.976795359071815,57.01800360072014,0.3200640128025605,0.0,0.0,0.0,0.3200640128025605,75.71514302860572,23.96479295859172,0.0,0.0
Royal Hong Kong Yacht Club M4,21,8.818963792758552,12.181036207241448,53.34126825365073,0.020004000800160033,0.0,0.0,0.0,0.020004000800160033,23.94478895779156,76.03520704140828,0.0,0.0
Bolton,21,5.766153230646129,15.233846769353871,37.237447489497896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85617123424686,19.143828765753153
Hong Kong Club Blue,21,3.824364872974595,17.175635127025405,34.58011602320464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.143828765753153,80.85617123424686
