Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
United Services Recreation Club 3,-15.0,10.0,40.0,40.0,-5.0,14.0
Craigengower Cricket Club,-13.333333333333329,20.0,60.0,0.0,0.0,13.333333333333334
RELAY 1,25.0,-50.0,0.0,25.0,25.0,5.0
Sha Tin 4,0.0,33.33333333333333,0.0,33.33333333333333,-66.66666666666667,-1.4210854715202004e-14
Bravo D10,0.0,0.0,0.0,-33.33333333333333,0.0,-6.666666666666664
The Hong Kong Jockey Club Div 10,0.0,0.0,-20.0,-20.0,-20.0,-12.0
Banbil,-50.000000000000014,-66.66666666666667,-50.0,0.0,-16.66666666666667,-36.66666666666667
