Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
YLJR 2,66.66666666666666,100.0,100.0,66.66666666666666,100.0,86.66666666666666,14
TNG 1,50.0,75.0,50.0,100.0,75.0,70.0,20
Smart Squash 1,80.0,100.0,75.0,75.0,0.0,66.0,20
Physical Chess 3,0.0,0.0,0.0,100.0,100.0,40.0,5
JAVA,33.33333333333333,22.22222222222222,55.55555555555556,11.11111111111111,28.57142857142857,30.158730158730158,43
i-Mask Advance Squash Club 4,0.0,0.0,0.0,50.0,50.0,20.0,10
Friend Club 4,0.0,0.0,0.0,33.33333333333333,0.0,6.666666666666666,15
