Home Team,Away Team,Venue,Match Week,Date
Smart Squash 1,Happy Squash 3,Cornwall Street Squash Centre,14,2026-01-23
X-Alpha 4,Vitality Squash 1,Pei Ho Street Sports Centre,14,2026-01-23
Fusion Squash Club 2,TNG 1,HK Squash Centre,14,2026-01-23
