Home Team,Away Team,Venue,Match Week,Date
Fusion Squash Club 1,Ladies Recreation Club Div 6,HK Squash Centre,13,2026-01-26
Uncles,Electrify Squash Div 6,Cornwall Street Squash Centre,13,2026-01-26
