Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Kowloon Cricket Club 3A,Kowloon Cricket Club,5.0,0.0,5.0
X-Alpha 1,Cornwall Street Squash Centre,5.0,0.0,5.0
Kowloon Cricket Club 3B,Kowloon Cricket Club,3.0,0.0,3.0
United Services Recreation Club 1,United Services Recreation Club,2.0,0.0,2.0
Happy Squash 1,Cornwall Street Squash Centre,3.0,2.0,1.0
Hong Kong Football Club 3A,Hong Kong Football Club,3.0,2.0,1.0
Hong Kong Football Club 3B,Hong Kong Football Club,0.0,1.0,-1.0
NEXUS 1,Cornwall Street Squash Centre,0.0,3.0,-3.0
