Home Team,Away Team,Venue,Match Week,Date
Hong Kong Cricket Club D15,United Services Recreation Club 4,Hong Kong Cricket Club,20,2026-04-18
Sha Tin 6,North District Sports Association 3,HK Squash Centre,20,2026-04-18
