Home Team,Away Team,Venue,Match Week,Date
The Zero Squash Club D11,Sea Bear,Cornwall Street Squash Centre,20,2026-04-14
Invader Squash,7NT,Harbour Road Sports Centre,20,2026-04-14
ZOMA,Alpha CUHK,Cornwall Street Squash Centre,20,2026-04-14
