Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,25.0,50.0,100.0,100.0,100.0,75.0,19
Ladies Recreation Club Div 8,87.5,87.5,87.5,37.5,50.0,70.0,38
Hong Kong Football Club 8,62.5,75.0,42.857142857142854,83.33333333333334,60.0,64.73809523809524,34
Squashathon Zero,40.0,60.0,40.0,40.0,80.0,52.0,25
TOMCAT,50.0,75.0,0.0,50.0,50.0,45.0,18
Striving Squash,87.5,37.5,37.5,37.5,25.0,45.0,40
Physical Chess 3,0.0,40.0,25.0,50.0,50.0,33.0,22
i-Mask Advance Squash Club 2,28.57142857142857,28.57142857142857,42.857142857142854,14.285714285714285,0.0,22.857142857142854,32
Kinetic 2,0.0,0.0,12.5,0.0,28.57142857142857,8.214285714285714,39
