Home Team,Away Team,Venue,Match Week,Date
Royal Hong Kong Yacht Club Div 15,United Services Recreation Club 4,Royal Hong Kong Yacht Club,19,2025-04-05
Squashathon One,Physical Chess 5,HK Squash Centre,19,2025-04-05
HKIS Div 15,Hong Kong Cricket Club 8,HK Squash Centre,19,2025-04-05
Physical Chess 5,HKIS Div 15,Cornwall Street Squash Centre,20,2025-04-12
United Services Recreation Club 4,Squashathon One,United Services Recreation Club,20,2025-04-12
Sha Tin 7,Royal Hong Kong Yacht Club Div 15,Cornwall Street Squash Centre,20,2025-04-12
Physical Chess 5,HKIS Div 15,Cornwall Street Squash Centre,21,2025-04-26
United Services Recreation Club 4,Squashathon One,United Services Recreation Club,21,2025-04-26
Sha Tin 7,Royal Hong Kong Yacht Club Div 15,Cornwall Street Squash Centre,21,2025-04-26
