Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Hong Kong Football Club M4A,21,15.714271427142714,5.285728572857286,88.78907890789078,100.0,91.25912591259126,8.740874087408741,0.0,0.0,0.0,0.0,0.0,0.0
SKCSC,21,15.9006900690069,5.099309930993099,85.6097609760976,100.0,8.740874087408741,91.17911791179118,0.08000800080008001,0.0,0.0,0.0,0.0,0.0
United Services Recreation Club M4,21,13.79097909790979,7.209020902090209,81.07570757075707,100.0,0.0,0.08000800080008001,99.91999199919992,0.0,0.0,0.0,0.0,0.0
Hong Kong Football Club M4B,21,12.668466846684668,8.331533153315332,73.61776177617762,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
WAKO,21,9.331533153315332,11.668466846684668,57.382238223822384,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Royal Hong Kong Yacht Club M4,21,8.285728572857286,12.714271427142714,51.21092109210921,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Bolton,21,5.209020902090209,15.79097909790979,33.924292429242925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.51985198519851,1.4801480148014803
Hong Kong Club Blue,21,3.0993099309930994,17.900690069006902,30.39023902390239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4801480148014803,98.51985198519851
