Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Royal Hong Kong Yacht Club Div 15,18,12.689468946894689,5.3105310531053105,72.6992699269927,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Squashathon One,18,10.078507850785078,7.921492149214922,61.285428542854284,100.0,0.0,95.04950495049505,4.9504950495049505,0.0,0.0,0.0,0.0
Physical Chess 5,18,11.215021502150215,6.784978497849785,55.76257625762576,92.6992699269927,0.0,4.9504950495049505,79.78797879787979,7.960796079607961,7.180718071807181,0.12001200120012002,0.0
Hong Kong Cricket Club 8,18,8.0,10.0,53.0,90.3090309030903,0.0,0.0,0.0,90.3090309030903,9.650965096509651,0.040004000400040006,0.0
HKIS Div 15,18,9.784978497849785,8.215021502150215,50.23742374237424,16.231623162316232,0.0,0.0,15.261526152615263,0.97009700970097,67.77677767776777,15.991599159915992,0.0
United Services Recreation Club 4,18,7.921492149214922,10.078507850785078,47.714571457145716,0.7600760076007601,0.0,0.0,0.0,0.7600760076007601,15.391539153915392,83.84838483848385,0.0
Sha Tin 7,18,3.3105310531053105,14.689468946894689,33.3007300730073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
