Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Craigengower Cricket Club,50.0,50.0,50.0,75.0,50.0,55.0
X-Alpha 5,-10.0,60.0,40.0,50.0,25.0,33.0
North District Sports Association 1,-8.333333333333343,75.0,25.0,-33.33333333333333,-33.33333333333334,5.0
Squashathon SocGen,0.0,50.0,0.0,-50.0,16.66666666666667,3.3333333333333357
MM Squash,-16.66666666666667,50.0,16.666666666666657,50.0,-100.0,0.0
The Squash Club 3,0.0,-33.33333333333334,0.0,0.0,0.0,-6.666666666666671
Greenfield,-33.33333333333333,-33.33333333333333,-33.33333333333333,0.0,0.0,-19.999999999999996
Arctic Circle,-50.0,0.0,0.0,-50.0,-50.0,-30.0
