Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Bolton,100.0,100.0,0.0,0.0,100.0,60.0
SKCSC M4,20.0,80.0,80.0,60.0,40.0,56.0
Hong Kong Club Blue,25.0,-8.333333333333329,16.66666666666667,100.0,66.66666666666667,40.0
United Services Recreation Club M4,-41.66666666666666,25.0,-8.333333333333329,41.66666666666667,66.66666666666667,16.66666666666667
Hong Kong Football Club M4B,33.33333333333333,33.33333333333334,-33.33333333333334,0.0,33.33333333333333,13.333333333333329
WAKO,-100.0,-25.0,50.0,25.0,50.0,0.0
Kowloon Cricket Club M4,-10.0,-30.0,-30.0,10.0,30.0,-6.0
Hong Kong Football Club M4A,-66.66666666666667,0.0,-33.33333333333334,-16.66666666666667,16.666666666666657,-20.0
Hong Kong Cricket Club M4,-66.66666666666667,-66.66666666666666,-66.66666666666667,33.33333333333333,-33.33333333333333,-39.99999999999999
