Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Happy Squash 3,0.0,25.0,25.0,50.0,50.0,30.0
Vitality Squash 1,-33.33333333333333,33.33333333333333,0.0,100.0,50.0,29.999999999999996
Fusion Squash Club 2,50.0,50.0,0.0,0.0,0.0,20.0
Smart Squash 1,0.0,0.0,0.0,0.0,0.0,0.0
TNG 1,-50.0,0.0,-50.0,0.0,0.0,-20.0
X-Alpha 4,-100.0,0.0,0.0,-100.0,0.0,-40.0
