Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Dynamos Squash,21,18.756751350270054,2.2432486497299458,101.7881576315263,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fusion Squash Club 1,21,14.176035207041409,6.823964792958591,72.58251650330067,99.99999999999999,0.0,92.85857171434286,7.101420284056811,0.040008001600320066,0.0,0.0,0.0,0.0
X-Alpha 4,21,11.583516703340669,9.416483296659331,65.32326465293059,98.69973994798958,0.0,7.141428285657131,85.33706741348269,6.22124424884977,1.1402280456091218,0.16003200640128026,0.0,0.0
Vitality Squash 2,21,9.605121024204841,11.394878975795159,56.42448489697939,40.34806961392279,0.0,0.0,4.400880176035208,35.94718943788758,28.265653130626124,21.504300860172034,9.821964392878575,0.060012002400480095
NEXUS 3,21,8.01000200040008,12.98999799959992,55.84136827365473,26.485297059411884,0.0,0.0,1.6803360672134429,24.804960992198442,31.906381276255253,27.725545109021805,13.822764552910582,0.060012002400480095
Happy Squash 3,21,8.842768553710743,12.157231446289257,55.49469893978796,28.725745149029805,0.0,0.0,1.280256051210242,27.445489097819564,27.965593118623726,29.065813162632526,14.182836567313462,0.060012002400480095
MERCURY,21,8.764352870574115,12.235647129425885,51.221844368873775,5.74114822964593,0.0,0.0,0.20004000800160032,5.541108221644329,10.722144428885777,21.444288857771554,61.77235447089417,0.3200640128025605
LONGVIEW,21,4.261452290458092,16.73854770954191,39.32366473294659,0.0,0.0,0.0,0.0,0.0,0.0,0.10002000400080016,0.40008001600320064,99.499899979996
