Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
United Services Recreation Club M3,21,18.628125625125026,2.371874374874975,101.57991598319664,100.0,99.51990398079616,0.48009601920384076,0.0,0.0,0.0,0.0,0.0,0.0
Hong Kong Football Club M3A,21,16.67773554710942,4.322264452890578,87.75755151030206,100.0,0.18003600720144028,59.85197039407881,39.967993598719744,0.0,0.0,0.0,0.0,0.0
Royal Hong Kong Yacht Club M3,21,14.753150630126026,6.246849369873974,86.85217043408682,100.0,0.30006001200240046,39.66793358671734,59.87197439487898,0.16003200640128026,0.0,0.0,0.0,0.0
Hong Kong Football Club M3B,21,11.529705941188237,9.470294058811763,69.23604720944189,90.0380076015203,0.0,0.0,0.16003200640128026,89.87797559511903,9.961992398479696,0.0,0.0,0.0
Old Squash Fellows,21,10.628125625125024,10.371874374874976,62.582316463292656,9.961992398479696,0.0,0.0,0.0,9.961992398479696,90.0380076015203,0.0,0.0,0.0
Hong Kong Cricket Club M3,21,5.497899579915983,15.502100420084016,37.0998199639928,0.0,0.0,0.0,0.0,0.0,0.0,76.2752550510102,23.564712942588518,0.16003200640128026
Kowloon Cricket Club M3,21,4.365473094618924,16.634526905381076,34.45869173834767,0.0,0.0,0.0,0.0,0.0,0.0,23.524704940988197,74.99499899979996,1.4802960592118424
Titlows Squash Team,21,1.9197839567913584,19.080216043208644,24.433486697339468,0.0,0.0,0.0,0.0,0.0,0.0,0.20004000800160032,1.4402880576115222,98.35967193438687
