Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
i-Mask Advance Squash Club 2,100.0,50.0,100.0,100.0,100.0,90.0,9
Physical Chess 3,100.0,100.0,100.0,0.0,100.0,80.0,5
TOMCAT,100.0,100.0,100.0,50.0,0.0,70.0,10
Sha Tin 3,100.0,100.0,100.0,0.0,0.0,60.0,5
Kinetic 2,20.0,0.0,60.0,60.0,0.0,28.0,24
LONGVIEW,0.0,0.0,0.0,20.0,0.0,4.0,24
