Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 4,100.0,100.0,100.0,87.5,85.71428571428571,94.64285714285714,39
RELAY 1,85.71428571428571,85.71428571428571,85.71428571428571,71.42857142857143,42.857142857142854,74.28571428571428,35
Thunder 2,37.5,37.5,75.0,62.5,100.0,62.5,39
Hong Kong Cricket Club D10,71.42857142857143,57.14285714285714,57.14285714285714,28.57142857142857,66.66666666666666,56.19047619047619,34
Kwai Tsing District Squash Club,71.42857142857143,57.14285714285714,14.285714285714285,71.42857142857143,57.14285714285714,54.28571428571429,35
United Services Recreation Club 3,62.5,25.0,50.0,62.5,50.0,50.0,40
Banbil,42.857142857142854,28.57142857142857,57.14285714285714,57.14285714285714,50.0,47.14285714285714,34
i-Mask Advance Squash Club 4,0.0,42.857142857142854,42.857142857142854,42.857142857142854,50.0,35.71428571428571,34
Squashathon Advance,42.857142857142854,42.857142857142854,14.285714285714285,28.57142857142857,28.57142857142857,31.428571428571423,35
Mercury,0.0,66.66666666666666,33.33333333333333,0.0,0.0,19.999999999999996,30
Bravo D10,16.666666666666664,0.0,0.0,16.666666666666664,0.0,6.666666666666666,29
