Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Royal Hong Kong Yacht Club Div 15,18,14.208420842084209,3.7915791579157916,78.62516251625162,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Squashathon One,18,10.786578657865787,7.213421342134214,63.036403640364036,100.0,0.0,97.06970697069707,2.9202920292029204,0.010001000100010001,0.0,0.0,0.0
Physical Chess 5,18,10.554755475547555,7.445244524452445,54.2044204420442,91.66916691669167,0.0,2.6202620262026204,58.745874587458744,30.303030303030305,8.3008300830083,0.030003000300030006,0.0
HKIS Div 15,18,10.411441144114411,7.588558855885589,52.66076607660766,74.30743074307432,0.0,0.31003100310031007,36.22362236223623,37.77377737773777,25.24252425242524,0.45004500450045004,0.0
Hong Kong Cricket Club 8,18,7.433643364336434,10.566356635663567,50.77117711771177,33.97339733973398,0.0,0.0,2.1102110211021103,31.863186318631865,64.72647264726473,1.3001300130013,0.0
United Services Recreation Club 4,18,7.074307430743074,10.925692569256926,43.43324332433243,0.05000500050005,0.0,0.0,0.0,0.05000500050005,1.7301730173017302,98.21982198219821,0.0
Sha Tin 7,18,2.530853085308531,15.46914691469147,31.26882688268827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
