Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Friend Club,21,17.123224644928985,3.8767753550710142,88.26365273054611,100.0,99.85997199439888,0.14002800560112022,0.0,0.0,0.0,0.0,0.0,0.0
Kowloon Cricket Club 9,21,15.016003200640128,5.983996799359872,77.94378875775155,100.0,0.10002000400080016,67.73354670934187,32.16643328665733,0.0,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club 3,21,13.615123024604921,7.384876975395079,76.33106621324265,100.0,0.040008001600320066,32.12642528505701,67.79355871174235,0.040008001600320066,0.0,0.0,0.0,0.0
Centre Squash,21,10.467893578715744,10.532106421284256,61.86397279455891,46.769353870774154,0.0,0.0,0.0,46.769353870774154,37.1874374874975,16.043208641728345,0.0,0.0
Kwai Tsing District Squash Club,21,9.874774954990999,11.125225045009001,61.58951790358071,37.7875575115023,0.0,0.0,0.040008001600320066,37.74754950990198,29.105821164232847,33.10662132426485,0.0,0.0
Hong Kong Football Club 9,21,9.477295459091819,11.522704540908181,59.90298059611922,15.443088617723543,0.0,0.0,0.0,15.443088617723543,33.70674134826965,50.8501700340068,0.0,0.0
The Best Group 2,21,5.997999599919984,15.002000400080016,44.18483696739348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91998399679936,0.08001600320064013
HKPF Squash Team,21,2.4276855371074215,18.572314462892578,33.92018403680736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08001600320064013,99.91998399679936
