Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 7B,50.0,40.0,80.0,80.0,80.0,66.0,50
Kowloon Cricket Club 7,90.0,80.0,30.0,60.0,44.44444444444444,60.88888888888889,49
The Squash Club 2,66.66666666666666,88.88888888888889,77.77777777777779,22.22222222222222,44.44444444444444,60.0,45
Xavier,44.44444444444444,77.77777777777779,44.44444444444444,66.66666666666666,33.33333333333333,53.333333333333336,45
Hong Kong Cricket Club 6,55.55555555555556,33.33333333333333,55.55555555555556,22.22222222222222,75.0,48.333333333333336,44
Physical Chess 2,44.44444444444444,22.22222222222222,55.55555555555556,66.66666666666666,50.0,47.77777777777777,44
Twister 2,0.0,10.0,10.0,30.0,22.22222222222222,14.444444444444446,49
