Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
The Hong Kong Jockey Club Div 10,18,14.784756951390278,3.2152430486097217,82.21384276855372,100.0,99.93998799759952,0.060012002400480095,0.0,0.0,0.0,0.0,0.0
United Services Recreation Club 3,18,12.57751550310062,5.422484496899379,65.4122824564913,100.0,0.060012002400480095,48.249649929986,30.74614922984597,20.944188837767552,0.0,0.0,0.0
Banbil,18,10.94118823764753,7.05881176235247,64.6361272254451,99.91998399679936,0.0,31.726345269053812,39.467893578715746,28.72574514902981,0.08001600320064013,0.0,0.0
RELAY 1,18,11.417883576715344,6.582116423284656,62.77895579115823,99.97999599919984,0.0,19.963992798559712,29.78595719143829,50.23004600920184,0.020004000800160033,0.0,0.0
Bravo D10,18,6.660132026405281,11.33986797359472,44.711942388477695,0.10002000400080016,0.0,0.0,0.0,0.10002000400080016,80.97619523904781,18.923784756951388,0.0
Sha Tin 4,18,4.791958391678335,13.208041608321665,40.29265853170634,0.0,0.0,0.0,0.0,0.0,18.923784756951388,81.07621524304861,0.0
Craigengower Cricket Club,18,1.8265653130626125,16.173434686937387,17.954190838167634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
