Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
X-Alpha 1,13,12,1,65,53,12,1,10,0,0
Kowloon Cricket Club 3B,13,9,4,49,40,25,0,7,0,0
Happy Squash 1,13,9,4,49,40,25,1,8,0,0
Hong Kong Football Club 3A,13,6,7,36,30,35,5,0,0,0
NEXUS 1,13,5,8,34,29,36,4,8,0,0
Kowloon Cricket Club 3A,13,4,9,30,26,39,7,0,0,0
Hong Kong Football Club 3B,13,3,10,25,22,43,15,1,0,0
United Services Recreation Club 1,13,4,9,24,20,45,4,3,0,0
