Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
ERROR,12,11,1,57,46,14,0,3,0,0
Kowloon Cricket Club 5,10,10,0,54,44,6,0,5,0,0
Physical Chess 1,11,8,3,44,36,19,0,4,0,0
United Services Recreation Club 2,11,5,6,31,26,29,0,5,0,0
Hong Kong Football Club 5,11,5,6,31,26,29,5,5,0,0
Squashathon,12,4,8,31,27,33,0,1,0,0
Sha Tin 2,12,3,9,28,25,35,0,5,0,1
Happy Squash 2,11,3,8,19,16,39,8,6,0,0
NEXUS 2,12,2,10,10,9,51,21,0,1,0
