Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club M3,100.0,83.33333333333334,100.0,83.33333333333334,66.66666666666666,86.66666666666667,30
Hong Kong Football Club M3A,60.0,80.0,60.0,100.0,75.0,75.0,23
Hong Kong Cricket Club M3,33.33333333333333,50.0,66.66666666666666,66.66666666666666,80.0,59.33333333333333,29
Hong Kong Football Club M3B,60.0,100.0,20.0,40.0,60.0,56.0,25
Royal Hong Kong Yacht Club M3,40.0,20.0,20.0,20.0,20.0,24.0,25
OSF,20.0,0.0,0.0,0.0,33.33333333333333,10.666666666666666,23
Titlows Squash Master,0.0,0.0,0.0,33.33333333333333,0.0,6.666666666666666,15
