Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Ladies,Cornwall Street Squash Centre,2.5,0.0,2.5
JESSICA Mochis,HK Squash Centre,3.8333333333333335,2.142857142857143,1.6904761904761907
Hong Kong Football Club L4,Hong Kong Football Club,1.8333333333333333,1.0,0.8333333333333333
Kwai Tsing District Squash Club L4,Yeung Uk Road Sports Centre,2.4,1.5714285714285714,0.8285714285714285
Hong Kong Cricket Club Rockettes,Hong Kong Cricket Club,1.4285714285714286,1.0,0.4285714285714286
Hong Kong Football Club JSA,Hong Kong Football Club,1.6666666666666667,2.1666666666666665,-0.4999999999999998
Hong Kong Cricket Club L4,Hong Kong Cricket Club,1.1666666666666667,1.8,-0.6333333333333333
JESSICA L4,HK Squash Centre,2.6,3.4285714285714284,-0.8285714285714283
The Squash Club L4,Cornwall Street Squash Centre,1.5,2.6666666666666665,-1.1666666666666665
