Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Happy Squash 3,Wai Tsuen Sports Centre,3.125,2.25,0.875
Fusion Squash Club 2,HK Squash Centre,1.0,0.4,0.6
X-Alpha 4,Cornwall Street Squash Centre,4.0,3.75,0.25
Smart Squash 1,Cornwall Street Squash Centre,4.0,4.2,-0.20000000000000018
Vitality Squash 1,HK Squash Centre,1.1666666666666667,1.5,-0.33333333333333326
TNG 1,Cornwall Street Squash Centre,2.8,3.3333333333333335,-0.5333333333333337
